x0000,y0000
25553400.,0.276107415
25554000.,0.2706141086
25554600.,0.2712396349
25555200.,0.2732030974
25555800.,0.2719212241
25556400.,0.2692398673
25557000.,0.2687476589
25557600.,0.275086609
25558200.,0.2711511798
25558800.,0.2757291614
25559400.,0.2788522349
25560000.,0.2768082625
25440000.,0.2768027950
25440600.,0.2770292362
25441200.,0.2797371808
25441800.,0.2793321119
25442400.,0.2843214802
25443000.,0.2839970089
25443600.,0.2817162092
25444200.,0.2924504282
25444800.,0.295693812
